47.7,3,40
47,3,41
46.8,3,42
46.9,3,43
46.6,3,44
48.6,3,45
45.8,3,46
47.1,3,47
47,3,48
46.9,4,1
46.5,4,2
46.4,4,3
46.1,4,4
46.3,4,5
47.4,4,6
46.4,4,7
46.8,4,8
46.1,4,9
45.4,4,10
46.4,4,11
45.8,4,12
45.9,4,13
45.7,4,14
44,4,15
44.2,4,16
43.5,4,17
43.5,4,18
43.8,4,19
43.2,4,20
44.8,4,21
42.6,4,22
44.3,4,23
44.6,4,24
45.1,4,25
46.2,4,26
46.6,4,27
44,4,28
42.2,4,29
43.7,4,30
42.5,4,31
43.8,4,32
44.4,4,33
44.2,4,34
44.7,4,35
43.4,4,36
44.8,4,37
43.2,4,38
44.2,4,39
43.7,4,40
44.2,4,41
44.1,4,42
44.3,4,43
43.9,4,44
44.3,4,45
44,4,46
43.9,4,47
44.2,4,48
41.5,5,1
40.3,5,2
38,5,3
38.5,5,4
38.3,5,5
38.3,5,6
38.3,5,7
38.4,5,8
38.3,5,9
38.2,5,10
38.1,5,11
37.9,5,12
38.4,5,13
37.9,5,14
38.2,5,15
38.8,5,16
37.9,5,17
37.3,5,18
37.7,5,19
37.8,5,20
37.3,5,21
37,5,22
37.1,5,23
37.5,5,24
37.3,5,25
36.9,5,26
37.2,5,27
37,5,28
37,5,29
37.2,5,30
37.3,5,31
37.5,5,32
38.2,5,33
38.6,5,34
38.6,5,35
38.3,5,36
38.5,5,37
38.6,5,38
38.6,5,39
38.5,5,40
38.9,5,41
39.3,5,42
39.2,5,43
39.8,5,44
39.3,5,45
39.3,5,46
40.1,5,47
41.2,5,48
41.5,6,1
41.3,6,2
41.6,6,3
41.7,6,4
41.6,6,5
41.8,6,6
41.9,6,7
42.1,6,8
42.2,6,9
42.5,6,10
42.6,6,11
42.4,6,12
42.4,6,13
42.4,6,14
43.2,6,15
44.4,6,16
42.4,6,17
41.6,6,18
42,6,19
41.1,6,20
41.1,6,21
39.7,6,22
40.1,6,23
39.7,6,24
39.4,6,25
39.1,6,26
39.2,6,27
38.9,6,28
39.1,6,29
39.7,6,30
39.5,6,31
40.1,6,32
40.7,6,33
40.7,6,34
41.4,6,35
40.8,6,36
41,6,37
41.3,6,38
41.7,6,39
41.7,6,40
41.5,6,41
42.7,6,42
40.7,6,43
41.8,6,44
40.5,6,45
40.4,6,46
40.6,6,47
41.2,6,48
40.8,0,1
40.6,0,2
40.8,0,3
40.7,0,4
40.4,0,5
40.3,0,6
40.5,0,7
40.9,0,8
42.1,0,9
42.3,0,10
42.7,0,11
43,0,12
43,0,13
43.3,0,14
43.5,0,15
44.5,0,16
44.7,0,17
44.1,0,18
43.2,0,19
45.6,0,20
45,0,21
44.8,0,22
43.8,0,23
44.3,0,24
44.1,0,25
43.8,0,26
43.4,0,27
43.6,0,28
43.4,0,29
43.2,0,30
43.6,0,31
44.6,0,32
45.6,0,33
45.1,0,34
46.7,0,35
47,0,36
46.4,0,37
45.9,0,38
46.1,0,39
46.8,0,40
47.2,0,41
46.7,0,42
46.8,0,43
46.2,0,44
46.7,0,45
47,0,46
46.6,0,47
46,0,48
46.7,1,1
46.3,1,2
45.5,1,3
47.2,1,4
47.6,1,5
46.5,1,6
47.1,1,7
46.6,1,8
46.8,1,9
47,1,10
45.4,1,11
45.3,1,12
45.5,1,13
45.5,1,14
46.2,1,15
45.7,1,16
44.8,1,17
44.4,1,18
43.8,1,19
43.9,1,20
44.9,1,21
44.1,1,22
43.6,1,23
43.8,1,24
44.5,1,25
44.4,1,26
44.6,1,27
44.8,1,28
44.8,1,29
45.2,1,30
46,1,31
46,1,32
48.1,1,33
46.8,1,34
46.6,1,35
47.1,1,36
47.7,1,37
46.8,1,38
47,1,39
47,1,40
47.4,1,41
47.8,1,42
47.7,1,43
47.1,1,44
47.1,1,45
47.4,1,46
46.7,1,47
46.9,1,48
46.7,2,1
47.4,2,2
48,2,3
47.8,2,4
47.9,2,5
48.2,2,6
47.1,2,7
46.9,2,8
46.4,2,9
45.8,2,10
45.7,2,11
45.3,2,12
45,2,13
44.8,2,14
44.5,2,15
44.5,2,16
44.5,2,17
43.1,2,18
42.6,2,19
43.4,2,20
43.3,2,21
44.3,2,22
44.4,2,23
43.7,2,24
44.1,2,25
42.5,2,26
42.2,2,27
40.6,2,28
40.5,2,29
41.8,2,30
41.5,2,31
44,2,32
44,2,33
44.6,2,34
44.9,2,35
45.2,2,36
44.1,2,37
44.5,2,38
43.4,2,39
43.2,2,40
43.6,2,41
44.5,2,42
43.8,2,43
44.1,2,44
43.9,2,45
44.4,2,46
43.5,2,47
43.4,2,48
44.1,3,1
42.9,3,2
44.3,3,3
43.5,3,4
42.7,3,5
43,3,6
42.7,3,7
42.2,3,8
41.6,3,9
41.1,3,10
40.5,3,11
39.7,3,12
39.4,3,13
39.4,3,14
38.9,3,15
39.1,3,16
38.4,3,17
37.4,3,18
37.8,3,19
40,3,20
40.3,3,21
38.8,3,22
39.6,3,23
39.3,3,24
38.2,3,25
38.5,3,26
40,3,27
38.5,3,28
38.4,3,29
38.7,3,30
39.5,3,31
39.9,3,32
41.8,3,33
42,3,34
40.8,3,35
41.2,3,36
40.5,3,37
41.1,3,38
41.8,3,39
40.2,3,40
40.8,3,41
41.6,3,42
39.7,3,43
39.9,3,44
40.7,3,45
41,3,46
39.9,3,47
39,3,48
39.7,4,1
39.6,4,2
39.5,4,3
39,4,4
38.9,4,5
38.2,4,6
38.2,4,7
38.1,4,8
37.6,4,9
37.7,4,10
37.8,4,11
37.9,4,12
38.3,4,13
39,4,14
38.3,4,15
38.3,4,16
38.4,4,17
37.6,4,18
37.6,4,19
37.5,4,20
38.2,4,21
38.2,4,22
38.7,4,23
38.5,4,24
38.6,4,25
40.5,4,26
39.3,4,27
37.9,4,28
37.3,4,29
37.5,4,30
37.9,4,31
37.4,4,32
39,4,33
39.4,4,34
39.9,4,35
39.9,4,36
39.9,4,37
40.7,4,38
40.3,4,39
40.3,4,40
40.3,4,41
41.2,4,42
40.9,4,43
40.5,4,44
41.1,4,45
41,4,46
41.1,4,47
41.3,4,48
41.5,5,1
42.2,5,2
41.7,5,3
41.9,5,4
41.8,5,5
42.1,5,6
42.2,5,7
42.2,5,8
42.5,5,9
42.4,5,10
42.2,5,11
42.2,5,12
42.5,5,13
42.1,5,14
42.4,5,15
42.1,5,16
41.1,5,17
41.1,5,18
41,5,19
40.4,5,20
40.8,5,21
40,5,22
40.1,5,23
39.6,5,24
39.3,5,25
39,5,26
39.3,5,27
39.8,5,28
40.6,5,29
40.8,5,30
40.5,5,31
40.9,5,32
41.7,5,33
41.8,5,34
42.3,5,35
42.3,5,36
41.7,5,37
42,5,38
41.3,5,39
41.6,5,40
41.9,5,41
41.5,5,42
41.3,5,43
41.3,5,44
41.6,5,45
41.5,5,46
41.7,5,47
42.6,5,48
42,6,1
44.1,6,2
43.2,6,3
42.9,6,4
43.7,6,5
42.8,6,6
43.1,6,7
42.7,6,8
43.3,6,9
43.6,6,10
43.6,6,11
43.8,6,12
43.7,6,13
43.7,6,14
51.3,6,15
53.1,6,16
53,6,17
58.5,6,18
56.5,6,19
60.2,6,20
58.3,6,21
57.2,6,22
56.9,6,23
59.7,6,24
58.3,6,25
61.8,6,26
62.8,6,27
61.2,6,28
62,6,29
60.6,6,30
59.9,6,31
58.8,6,32
60.7,6,33
58.7,6,34
55.4,6,35
51.8,6,36
51,6,37
50.1,6,38
49.3,6,39
48.8,6,40
47.2,6,41
48,6,42
47.7,6,43
48.1,6,44
46.4,6,45
48.2,6,46
46.9,6,47
47.6,6,48
46.3,0,1
45.3,0,2
47.1,0,3
46.2,0,4
47.2,0,5
47.2,0,6
48.7,0,7
49.6,0,8
48.6,0,9
48.6,0,10
47.3,0,11
47.1,0,12
49.2,0,13
48.5,0,14
53.1,0,15
52.5,0,16
54.3,0,17
57.6,0,18
56.8,0,19
59.8,0,20
63,0,21
62.2,0,22
60.5,0,23
63.5,0,24
61.3,0,25
60.6,0,26
61.2,0,27
61.1,0,28
61,0,29
63,0,30
63,0,31
64.1,0,32
63.8,0,33
62.8,0,34
59.9,0,35
56.2,0,36
52.9,0,37
52.8,0,38
52.4,0,39
52.5,0,40
50.4,0,41
51.3,0,42
51.3,0,43
49.5,0,44
49.5,0,45
51.2,0,46
49.6,0,47
49.4,0,48
51,1,1
49.3,1,2
49.9,1,3
50.7,1,4
51.8,1,5
50.5,1,6
50.1,1,7
50.2,1,8
50.5,1,9
50.6,1,10
49.8,1,11
48.2,1,12
48.1,1,13
50.1,1,14
53.7,1,15
55.1,1,16
60.5,1,17
62,1,18
62.9,1,19
63.7,1,20
67.4,1,21
66.1,1,22
62.4,1,23
62.2,1,24
64.4,1,25
61.9,1,26
64.1,1,27
62.4,1,28
64.7,1,29
64,1,30
63.7,1,31
60.9,1,32
63.9,1,33
63.3,1,34
65.1,1,35
59,1,36
57.8,1,37
55.6,1,38
55,1,39
53.9,1,40
54,1,41
52.4,1,42
51.9,1,43
51.2,1,44
48.8,1,45
49.7,1,46
49.7,1,47
50.5,1,48
50.9,2,1
50.3,2,2
50.1,2,3
49.2,2,4
49.1,2,5
50.7,2,6
52.6,2,7
51.3,2,8
49.5,2,9
50.9,2,10
49.4,2,11
49.3,2,12
49.2,2,13
50.2,2,14
52.9,2,15
56.5,2,16
56.9,2,17
56.7,2,18
61,2,19
65.3,2,20
65.6,2,21
65.1,2,22
65.9,2,23
64.4,2,24
63,2,25
62.2,2,26
62.8,2,27
62.6,2,28
64,2,29
64.4,2,30
62.1,2,31
62.9,2,32
62.3,2,33
64.1,2,34
56.6,2,35
55.2,2,36
55.2,2,37
51.7,2,38
51.9,2,39
50.6,2,40
49.4,2,41
49,2,42
49.6,2,43
50.6,2,44
51.8,2,45
50.9,2,46
51.5,2,47
51.4,2,48
50.4,3,1
52,3,2
52.1,3,3
53.4,3,4
51.6,3,5
52.7,3,6
53.2,3,7
54.9,3,8
52.3,3,9
51.4,3,10
51.4,3,11
51.4,3,12
53.2,3,13
51.9,3,14
51.9,3,15
52.1,3,16
49.6,3,17
49,3,18
51,3,19
50.9,3,20
53.3,3,21
51.4,3,22
53.1,3,23
51,3,24
50.5,3,25
48.6,3,26
48.4,3,27
52,3,28
50.8,3,29
51.4,3,30
49.5,3,31
50.5,3,32
52.3,3,33
52.3,3,34
51.2,3,35
50.6,3,36
51.9,3,37
53,3,38
50.9,3,39
50.6,3,40
52.3,3,41
51.9,3,42
51.9,3,43
52.6,3,44
53.2,3,45
51.1,3,46
51.3,3,47
52.8,3,48
52.3,4,1
50.8,4,2
52.1,4,3
51,4,4
52.1,4,5
51,4,6
50.6,4,7
51.1,4,8
49.7,4,9
51.9,4,10
51.3,4,11
52.2,4,12
50.4,4,13
50.1,4,14
53,4,15
51.5,4,16
49.6,4,17
51.1,4,18
50.6,4,19
52.3,4,20
50.8,4,21
50.1,4,22
50.1,4,23
51.4,4,24
51.8,4,25
51.5,4,26
52.3,4,27
50.3,4,28
50.5,4,29
50.3,4,30
51,4,31
55.6,4,32
56.4,4,33
59.6,4,34
55.8,4,35
56.4,4,36
55.7,4,37
56.5,4,38
56.2,4,39
56.7,4,40
58.2,4,41
57.8,4,42
57.3,4,43
56.7,4,44
55.9,4,45
56.1,4,46
54.4,4,47
57.2,4,48
56.1,5,1
55.1,5,2
54.4,5,3
55.9,5,4
53.6,5,5
55.3,5,6
55.1,5,7
54.5,5,8
54.9,5,9
53.3,5,10
53.3,5,11
55.5,5,12
54,5,13
54,5,14
58.6,5,15
58.2,5,16
62,5,17
65.7,5,18
65.6,5,19
70.5,5,20
69.9,5,21
69.1,5,22
71.5,5,23
75,5,24
75,5,25
74.6,5,26
73.2,5,27
73.5,5,28
73.5,5,29
69.9,5,30
72,5,31
71.6,5,32
70.9,5,33
72.6,5,34
68.2,5,35
63,5,36
60.8,5,37
58.5,5,38
58.7,5,39
57.3,5,40
57.5,5,41
56.2,5,42
54.8,5,43
55.1,5,44
53.9,5,45
54.2,5,46
53.9,5,47
54.9,5,48
53.6,6,1
54.1,6,2
52.8,6,3
52.9,6,4
52.8,6,5
52.5,6,6
51.8,6,7
53.8,6,8
51.9,6,9
52.4,6,10
50.1,6,11
50.4,6,12
51.4,6,13
51.5,6,14
57.7,6,15
58.6,6,16
60.3,6,17
61.3,6,18
67.4,6,19
69.5,6,20
71.3,6,21
73.8,6,22
75.1,6,23
76.1,6,24
74.4,6,25
78.2,6,26
74.3,6,27
72,6,28
74.7,6,29
72.3,6,30
74.6,6,31
72.8,6,32
69.5,6,33
72.9,6,34
68.8,6,35
61.8,6,36
62,6,37
58.9,6,38
57.2,6,39
56,6,40
54.7,6,41
55.1,6,42
55.7,6,43
52.9,6,44
54.2,6,45
53.2,6,46
53.3,6,47
51.5,6,48
51.9,0,1
54.3,0,2
51.6,0,3
50.9,0,4
51.7,0,5
51,0,6
50.5,0,7
51.3,0,8
50.8,0,9
52,0,10
50.9,0,11
49.8,0,12
49.5,0,13
49.6,0,14
54.3,0,15
56.4,0,16
60.6,0,17
61.1,0,18
63.5,0,19
67.6,0,20
64.2,0,21
62.7,0,22
69.1,0,23
73,0,24
73.2,0,25
71.4,0,26
70.6,0,27
71.3,0,28
69.3,0,29
68.5,0,30
69.9,0,31
67.8,0,32
69.1,0,33
67.5,0,34
63.8,0,35
61.6,0,36
59.2,0,37
57,0,38
54.5,0,39
53.5,0,40
52.6,0,41
53.6,0,42
54.8,0,43
54.1,0,44
53.1,0,45
52.8,0,46
51.8,0,47
50.5,0,48
50.9,1,1
50.7,1,2
51.2,1,3
51,1,4
50.4,1,5
49.9,1,6
50.7,1,7
49.8,1,8
50.5,1,9
49.8,1,10
49.7,1,11
49.8,1,12
49,1,13
50.4,1,14
59.6,1,15
57.5,1,16
63.3,1,17
63.2,1,18
63.2,1,19
64.9,1,20
67.4,1,21
70,1,22
68.3,1,23
73,1,24
71.6,1,25
69.8,1,26
68,1,27
71.7,1,28
71.4,1,29
74.7,1,30
73,1,31
73.7,1,32
71.9,1,33
66,1,34
63.5,1,35
61.5,1,36
64.9,1,37
62.3,1,38
57.3,1,39
55.4,1,40
57.2,1,41
54.6,1,42
54.4,1,43
53.7,1,44
52.8,1,45
54.9,1,46
52.7,1,47
52.4,1,48
52.3,2,1
52.8,2,2
52.9,2,3
51.5,2,4
51,2,5
49.7,2,6
50.5,2,7
51.7,2,8
50.7,2,9
52.3,2,10
48.9,2,11
50.5,2,12
49.6,2,13
52.4,2,14
56.2,2,15
58.5,2,16
59.2,2,17
59.5,2,18
62.6,2,19
67.4,2,20
66.6,2,21
67.1,2,22
68.6,2,23
72.2,2,24
69.9,2,25
70.7,2,26
68.3,2,27
68.4,2,28
67.5,2,29
68,2,30
67.1,2,31
66.8,2,32
65.2,2,33
66.4,2,34
61.3,2,35
58.5,2,36
58.5,2,37
57.2,2,38
55.6,2,39
53.2,2,40
56,2,41
55.3,2,42
55.7,2,43
53.6,2,44
52.6,2,45
54.6,2,46
54.4,2,47
53.9,2,48
51.6,3,1
52.6,3,2
52,3,3
52.8,3,4
51.8,3,5
50.4,3,6
50.1,3,7
51.7,3,8
49.9,3,9
48.4,3,10
48.7,3,11
50.4,3,12
50,3,13
49.9,3,14
49.6,3,15
49.7,3,16
50.4,3,17
48.8,3,18
51.2,3,19
50.1,3,20
52.1,3,21
53.5,3,22
51.4,3,23
52.1,3,24
51.3,3,25
51.3,3,26
52.2,3,27
52.7,3,28
52.6,3,29
52.5,3,30
54.4,3,31
53.9,3,32
54.3,3,33
55.9,3,34
56.6,3,35
56.8,3,36
55.2,3,37
53.6,3,38
55.7,3,39
56.8,3,40
56.7,3,41
56,3,42
56.8,3,43
55.1,3,44
54.8,3,45
55.5,3,46
54.6,3,47
53.1,3,48
54.5,4,1
53.8,4,2
53.5,4,3
52.2,4,4
52.5,4,5
51.2,4,6
49.9,4,7
50.6,4,8
52.3,4,9
53.1,4,10
51,4,11
51.1,4,12
51.9,4,13
51.8,4,14
50.5,4,15
50.3,4,16
49.9,4,17
48.2,4,18
49,4,19
52.4,4,20
52.5,4,21
51.9,4,22
51.7,4,23
52.3,4,24
52,4,25
52.8,4,26
50.4,4,27
49.8,4,28
53.4,4,29
51.6,4,30
51.7,4,31
52,4,32
52.3,4,33
53.1,4,34
53.6,4,35
54.5,4,36
54.9,4,37
53.7,4,38
52.3,4,39
52.6,4,40
54.7,4,41
52.4,4,42
53.2,4,43
54.9,4,44
55,4,45
53.1,4,46
53.1,4,47
51.3,4,48
51.7,5,1
49.5,5,2
48,5,3
49.5,5,4
49.9,5,5
49.9,5,6
49.8,5,7
48.8,5,8
48.9,5,9
49.5,5,10
49.2,5,11
47.1,5,12
48.7,5,13
50.3,5,14
58.7,5,15
57.4,5,16
58.3,5,17
63.8,5,18
66.1,5,19
68.4,5,20
72.2,5,21
71.1,5,22
73.9,5,23
72.9,5,24
73.2,5,25
73.7,5,26
72,5,27
72.2,5,28
68.5,5,29
71.3,5,30
74.1,5,31
73.2,5,32
73.1,5,33
72.3,5,34
69.8,5,35
65.1,5,36
61.1,5,37
61.4,5,38
58.9,5,39
57.8,5,40
57,5,41
57,5,42
55.4,5,43
56,5,44
57.7,5,45
53.9,5,46
53.6,5,47
52.1,5,48
52.4,6,1
52.9,6,2
52.7,6,3
50.1,6,4
49.9,6,5
49.5,6,6
50.2,6,7
48.9,6,8
49.8,6,9
52,6,10
51.8,6,11
50.1,6,12
51,6,13
51.8,6,14
59,6,15
61.7,6,16
60.3,6,17
68.8,6,18
72.5,6,19
70.7,6,20
69.2,6,21
71.2,6,22
74.7,6,23
77.6,6,24
73.2,6,25
72.9,6,26
73,6,27
74.5,6,28
76.9,6,29
72.6,6,30
72.5,6,31
73.8,6,32
72.8,6,33
66.2,6,34
63.3,6,35
62.2,6,36
62.5,6,37
59.2,6,38
59.7,6,39
58.7,6,40
59.9,6,41
57.6,6,42
56.6,6,43
57,6,44
56.7,6,45
55.6,6,46
54.5,6,47
54.4,6,48
54.4,0,1
55.4,0,2
52,0,3
53.7,0,4
54.6,0,5
50.9,0,6
50.8,0,7
51.9,0,8
51.6,0,9
51.7,0,10
50.7,0,11
52.6,0,12
49.7,0,13
52.9,0,14
62.1,0,15
58.8,0,16
61.8,0,17
63.8,0,18
64.7,0,19
67,0,20
69.3,0,21
68.7,0,22
69.6,0,23
70,0,24
76.2,0,25
70.6,0,26
69.3,0,27
72.1,0,28
72.9,0,29
74.1,0,30
72.5,0,31
72.7,0,32
66.8,0,33
65.6,0,34
64.3,0,35
62.5,0,36
63.8,0,37
58.6,0,38
58.5,0,39
57.4,0,40
59,0,41
57.8,0,42
56.3,0,43
54.2,0,44
53.9,0,45
54.3,0,46
54.2,0,47
54.6,0,48
54.8,1,1
51.2,1,2
51.1,1,3
48.6,1,4
49.3,1,5
49.1,1,6
47.9,1,7
49.4,1,8
47.5,1,9
49.3,1,10
49.4,1,11
50,1,12
50.9,1,13
49.5,1,14
60.8,1,15
59.5,1,16
62.7,1,17
63.7,1,18
65.3,1,19
69.4,1,20
68.8,1,21
70.6,1,22
75.5,1,23
68.5,1,24
71.4,1,25
67.9,1,26
68.6,1,27
74.1,1,28
70.7,1,29
71.4,1,30
71.8,1,31
71.1,1,32
70.9,1,33
67.7,1,34
65.7,1,35
62.1,1,36
59.3,1,37
58.1,1,38
57.3,1,39
57,1,40
55.5,1,41
54,1,42
54.4,1,43
54,1,44
53.2,1,45
53.4,1,46
53.1,1,47
52.6,1,48
52.3,2,1
52.8,2,2
54,2,3
52.9,2,4
53,2,5
53.1,2,6
52.5,2,7
51.4,2,8
51.6,2,9
53.2,2,10
53.7,2,11
52.6,2,12
54.1,2,13
54.6,2,14
60.6,2,15
64.7,2,16
64.6,2,17
70.9,2,18
71.1,2,19
70.4,2,20
71.4,2,21
73.1,2,22
72.5,2,23
72.8,2,24
69.4,2,25
68,2,26
65.8,2,27
66.3,2,28
67,2,29
69.9,2,30
68.6,2,31
70.7,2,32
67,2,33
65.6,2,34
62.1,2,35
61.3,2,36
58.5,2,37
58.4,2,38
57.1,2,39
55.2,2,40
55.7,2,41
56.1,2,42
56.3,2,43
55.3,2,44
55,2,45
54.5,2,46
54.6,2,47
52.5,2,48
53.2,3,1
52.9,3,2
51.4,3,3
52.6,3,4
52.8,3,5
53.5,3,6
52.5,3,7
52,3,8
52.8,3,9
52,3,10
53.1,3,11
52,3,12
50.7,3,13
52.1,3,14
51.6,3,15
51.4,3,16
50.7,3,17
51.3,3,18
51.8,3,19
52.3,3,20
53.1,3,21
51.9,3,22
52.4,3,23
51.6,3,24
50.6,3,25
52.3,3,26
51.8,3,27
54,3,28
54.2,3,29
52.4,3,30
52.7,3,31
53.4,3,32
54,3,33
53.8,3,34
57.5,3,35
56.4,3,36
57.8,3,37
56.9,3,38
56.8,3,39
55.9,3,40
55.9,3,41
54.8,3,42
54.7,3,43
54.8,3,44
54.9,3,45
58,3,46
56.1,3,47
53.5,3,48
53,4,1
53.4,4,2
53.5,4,3
53.3,4,4
53.7,4,5
54.7,4,6
54.8,4,7
53.6,4,8
54.1,4,9
53.3,4,10
54.3,4,11
53.3,4,12
52.8,4,13
52.9,4,14
53.1,4,15
52,4,16
52,4,17
50.9,4,18
51.9,4,19
51.2,4,20
51.7,4,21
53.2,4,22
54.3,4,23
54.1,4,24
54.7,4,25
55.5,4,26
55.5,4,27
55.7,4,28
55.4,4,29
57.4,4,30
55,4,31
57.1,4,32
56.5,4,33
59,4,34
56.8,4,35
57.7,4,36
54.9,4,37
55.4,4,38
55.3,4,39
56,4,40
52.4,4,41
53.7,4,42
52.8,4,43
52.9,4,44
51.9,4,45
50,4,46
49.8,4,47
49.1,4,48
50.6,5,1
48.9,5,2
50.1,5,3
47.1,5,4
47.7,5,5
49,5,6
47.4,5,7
47.9,5,8
47.7,5,9
48.4,5,10
46.7,5,11
47.7,5,12
48,5,13
49,5,14
53.8,5,15
54.4,5,16
55.5,5,17
58.6,5,18
61,5,19
65.1,5,20
67.6,5,21
69.2,5,22
69,5,23
71.6,5,24
71,5,25
69.1,5,26
72.2,5,27
68.9,5,28
72.1,5,29
69.7,5,30
68.8,5,31
67.2,5,32
63.8,5,33
65.7,5,34
60.8,5,35
59.1,5,36
57.4,5,37
58,5,38
56,5,39
55.1,5,40
55.3,5,41
55.3,5,42
54.4,5,43
53.7,5,44
53.3,5,45
52.8,5,46
51.2,5,47
50.4,5,48
49.3,6,1
49.3,6,2
49,6,3
51,6,4
49.1,6,5
48.1,6,6
49.2,6,7
48.1,6,8
47.8,6,9
48.1,6,10
48.5,6,11
47.7,6,12
48,6,13
48.8,6,14
57.1,6,15
56,6,16
58.1,6,17
60.9,6,18
63.6,6,19
64.7,6,20
64.3,6,21
73.4,6,22
70.5,6,23
74.8,6,24
74.8,6,25
72,6,26
73.8,6,27
72.9,6,28
70.2,6,29
69.9,6,30
66.3,6,31
66.1,6,32
64.4,6,33
63.3,6,34
63.6,6,35
59.7,6,36
58.7,6,37
55.9,6,38
54.9,6,39
54.2,6,40
53.6,6,41
54,6,42
51.4,6,43
49.9,6,44
48.9,6,45
50.8,6,46
47.5,6,47
49.5,6,48
48,0,1
47.4,0,2
48.2,0,3
47.9,0,4
48.9,0,5
48.2,0,6
48.4,0,7
46.5,0,8
47,0,9
48.7,0,10
45.9,0,11
47.1,0,12
46.7,0,13
48.8,0,14
54,0,15
55.2,0,16
55.4,0,17
56.7,0,18
61.9,0,19
64.2,0,20
66.1,0,21
71.7,0,22
70.7,0,23
73.1,0,24
70.7,0,25
69.4,0,26
71.9,0,27
70.3,0,28
71.4,0,29
68.2,0,30
69.7,0,31
69.8,0,32
68.7,0,33
66.1,0,34
67.5,0,35
61.6,0,36
56.3,0,37
54.4,0,38
54.9,0,39
53,0,40
54.4,0,41
53.2,0,42
53.4,0,43
52.2,0,44
51.6,0,45
52.3,0,46
50.3,0,47
50.8,0,48
49.3,1,1
48.8,1,2
49,1,3
50,1,4
49.8,1,5
49.3,1,6
48.7,1,7
49.4,1,8
49.3,1,9
48.7,1,10
48.7,1,11
48,1,12
48.5,1,13
48.9,1,14
57.1,1,15
56.9,1,16
61.6,1,17
62.6,1,18
66.9,1,19
66.6,1,20
67.8,1,21
70,1,22
68.9,1,23
66.8,1,24
70.2,1,25
70,1,26
66.6,1,27
69,1,28
68,1,29
69.4,1,30
68.3,1,31
66.4,1,32
65.8,1,33
68.5,1,34
67.7,1,35
63.9,1,36
60.1,1,37
59.1,1,38
53.3,1,39
57.7,1,40
53.1,1,41
53,1,42
56.4,1,43
51,1,44
53.3,1,45
53.5,1,46
49.6,1,47
50.9,1,48
53.7,2,1
47.7,2,2
50.8,2,3
50.7,2,4
49.8,2,5
52.5,2,6
49,2,7
51,2,8
49.1,2,9
50.7,2,10
51,2,11
51.1,2,12
49.5,2,13
54.1,2,14
59.9,2,15
60.8,2,16
61.1,2,17
62.4,2,18
66.6,2,19
63.7,2,20
69.3,2,21
74.8,2,22
73.8,2,23
70.9,2,24
68.7,2,25
72.1,2,26
69.7,2,27
69.9,2,28
69.1,2,29
68.4,2,30
69.6,2,31
66.1,2,32
62.8,2,33
61.9,2,34
62.3,2,35
59.7,2,36
60,2,37
56.7,2,38
58.5,2,39
58.6,2,40
56.7,2,41
58.3,2,42
56.9,2,43
55,2,44
55.2,2,45
55.4,2,46
54.6,2,47
53.3,2,48
55.1,3,1
53.7,3,2
54.2,3,3
54,3,4
55.2,3,5
54.9,3,6
55,3,7
53.9,3,8
54.1,3,9
53.6,3,10
53.2,3,11
54,3,12
52.8,3,13
52.8,3,14
53.4,3,15
52.8,3,16
51.5,3,17
53.2,3,18
54,3,19
52.8,3,20
52.8,3,21
52.3,3,22
51.7,3,23
55.4,3,24
52.1,3,25
52,3,26
52.8,3,27
55.6,3,28
55.3,3,29
54.9,3,30
55.4,3,31
54.8,3,32
53.4,3,33
55,3,34
53,3,35
53.5,3,36
53.9,3,37
54.4,3,38
51.8,3,39
50.8,3,40
49.7,3,41
50.4,3,42
49.4,3,43
51,3,44
48.3,3,45
49.7,3,46
49.7,3,47
49.4,3,48
48.8,4,1
49.2,4,2
48.1,4,3
48,4,4
46.3,4,5
47.4,4,6
46.2,4,7
47.4,4,8
45.2,4,9
47.7,4,10
46.3,4,11
46.5,4,12
47.8,4,13
45.4,4,14
46.8,4,15
46.5,4,16
46,4,17
46.5,4,18
45.6,4,19
48.9,4,20
48.2,4,21
50.9,4,22
49.6,4,23
50,4,24
50.2,4,25
50.3,4,26
50.9,4,27
49,4,28
48.5,4,29
48,4,30
47.2,4,31
49.7,4,32
48.9,4,33
50.3,4,34
52.5,4,35
51.1,4,36
49.3,4,37
50.2,4,38
50,4,39
49.5,4,40
51.2,4,41
50,4,42
51.4,4,43
47.6,4,44
49.8,4,45
44.8,4,46
48.6,4,47
47.5,4,48
48.4,5,1
46.8,5,2
46.7,5,3
46.2,5,4
48,5,5
45.6,5,6
46.4,5,7
46.8,5,8
46.7,5,9
47.7,5,10
44.9,5,11
47,5,12
47.9,5,13
47.7,5,14
55.6,5,15
57.5,5,16
61,5,17
60.3,5,18
59.2,5,19
63.1,5,20
64.2,5,21
64,5,22
66.2,5,23
66.2,5,24
66.9,5,25
66.7,5,26
68.8,5,27
71.4,5,28
70.2,5,29
68.9,5,30
66.7,5,31
67.6,5,32
64.6,5,33
62.8,5,34
61.4,5,35
59,5,36
58.2,5,37
57.3,5,38
57.1,5,39
55.2,5,40
54.1,5,41
55.4,5,42
54,5,43
53.7,5,44
54.2,5,45
55.3,5,46
52.5,5,47
52.5,5,48
51.8,6,1
50.7,6,2
51.5,6,3
52.3,6,4
52.4,6,5
51.6,6,6
51.4,6,7
53,6,8
53.9,6,9
51.6,6,10
51.5,6,11
52.5,6,12
51.6,6,13
