69.8,324.405,4,0,17,8.355,16.155,8.5,51.5,59
68.2,422.75,4,0,18,8.5,18.03,9,3,75
68.3,547.795,4,0,19,9.31,19.82,16.5,1.5,66.5
72.9,672.84,4,0,20,10.12,21.61,24,0,58
70.5,693.755,4,0,21,11.665,22.55,35.5,5,79
70.7,714.67,4,0,22,13.21,23.49,47,10,100
70.7,755.61,4,0,23,14.66,24.24,32,5,50
68.4,796.55,4,0,24,16.11,24.99,17,0,0
71,781.865,4,0,25,15.885,25,18.5,5,0
72.1,767.18,4,0,26,15.66,25.01,20,10,0
69.4,754.275,4,0,27,14.875,25.01,19.5,5,2.5
69.7,741.37,4,0,28,14.09,25.01,19,0,5
66.6,712.445,4,0,29,13.53,24.91,9.5,1,2.5
69.4,683.52,4,0,30,12.97,24.81,0,2,0
69.7,633.68,4,0,31,12.86,24.55,0,6,0
73,583.84,4,0,32,12.75,24.29,0,10,0
66.4,493.95,4,0,33,13.11,23.895,0,15,0.5
61.1,404.06,4,0,34,13.47,23.5,0,20,1
57.7,361.785,4,0,35,12.79,22.97,7.5,17,13.5
56.9,319.51,4,0,36,12.11,22.44,15,14,26
55.8,213.155,4,0,37,11.33,21.855,18,57,63
54.2,106.8,4,0,38,10.55,21.27,21,100,100
53.8,71.2,4,0,39,10.13,20.045,19,100,100
52.2,35.6,4,0,40,9.71,18.82,17,100,100
52.7,17.8,4,0,41,9.135,17.905,58.5,100,100
51,0,4,0,42,8.56,16.99,100,100,100
50.9,0,4,0,43,8.705,16.025,63,100,100
49.5,0,4,0,44,8.85,15.06,26,100,100
48.6,0,4,0.2,45,9.255,14.02,33.5,100,88.5
47.4,0,4,0.4,46,9.66,12.98,41,100,77
48.2,0,4,0.6,47,9.035,12.315,34.5,100,58.5
47.5,0,4,0.8,48,8.41,11.65,28,100,40
46.2,0,5,0.9,1,7.91,11.465,64,100,58
48.1,0,5,1,2,7.41,11.28,100,100,76
46.9,0,5,0.95,3,7.56,11.185,100,100,88
47.6,0,5,0.9,4,7.71,11.09,100,100,100
44.6,0,5,0.75,5,7.48,11.025,100,100,100
46.6,0,5,0.6,6,7.25,10.96,100,100,100
44.4,0,5,0.35,7,7.325,10.705,100,100,100
45.2,0,5,0.1,8,7.4,10.45,100,100,100
44.1,6.675,5,0.05,9,7.01,10.49,100,100,100
44.4,13.35,5,0,10,6.62,10.53,100,100,100
44.5,21.805,5,0,11,6.22,10.54,100,100,100
44.2,30.26,5,0,12,5.82,10.55,100,100,100
48.7,41.385,5,0,13,6.175,10.765,54.5,100,100
57.5,52.51,5,0,14,6.53,10.98,9,100,100
55.2,113.92,5,0,15,6.275,11.355,4.5,100,62.5
56.2,175.33,5,0,16,6.02,11.73,0,100,25
56.6,151.745,5,0,17,4.99,12.05,0,100,60
62.6,128.16,5,0,18,3.96,12.37,0,100,95
65.7,135.28,5,0,19,3.435,12.65,0,100,85.5
67.4,142.4,5,0,20,2.91,12.93,0,100,76
66.1,145.515,5,0,21,3.105,13.205,0,100,39.5
65.2,148.63,5,0,22,3.3,13.48,0,100,3
66.3,198.025,5,0,23,2.355,14.845,0,100,1.5
64,247.42,5,0,24,1.41,16.21,0,100,0
62,260.325,5,0,25,2.045,16.585,0,100,0
64.2,273.23,5,0,26,2.68,16.96,0,100,0
64.3,412.07,5,0,27,2.055,18.405,0,55,0
61.4,550.91,5,0,28,1.43,19.85,0,10,0
62.3,432.985,5,0,29,2.885,19.86,0,10,0
62.8,315.06,5,0,30,4.34,19.87,0,10,0
65.5,279.905,5,0,31,4.375,20.025,0,11,0
59.8,244.75,5,0,32,4.41,20.18,0,12,0
56.1,236.74,5,0,33,4.355,20.305,0,11,0
53.6,228.73,5,0,34,4.3,20.43,0,10,0
51.3,262.995,5,0,35,4.3,20.58,0,10,0
51.7,297.26,5,0,36,4.3,20.73,0,10,0
50.1,231.845,5,0,37,3.67,20.23,0,5,0
50.7,166.43,5,0,38,3.04,19.73,0,0,0
52.8,105.465,5,0,39,3.315,18.925,0,0,0
53.2,44.5,5,0,40,3.59,18.12,0,0,0
51.8,22.25,5,0,41,3.775,17.525,0,0,0
53.1,0,5,0,42,3.96,16.93,0,0,0
52.6,0,5,0,43,4.04,16.125,8.5,0,0
50.6,0,5,0,44,4.12,15.32,17,0,0
50.4,0,5,0,45,4.44,14.305,13,0,0
48,0,5,0,46,4.76,13.29,9,0,0
48.2,0,5,0,47,4.44,12.235,7.5,3.5,6.5
47.5,0,5,0,48,4.12,11.18,6,7,13
45.9,0,6,0,1,3.96,10.96,3,53.5,6.5
47.1,0,6,0,2,3.8,10.74,0,100,0
45.7,0,6,0,3,3.705,10.62,0,100,50
44.7,0,6,0,4,3.61,10.5,0,100,100
45.3,0,6,0,5,3.86,10.515,0,100,97.5
44.6,0,6,0,6,4.11,10.53,0,100,95
44.9,0,6,0,7,4.61,10.53,0.5,100,86
44.4,0,6,0,8,5.11,10.53,1,100,77
44.1,19.58,6,0,9,5.405,10.905,10,100,88.5
44.3,39.16,6,0,10,5.7,11.28,19,100,100
43.6,86.775,6,0,11,5.96,11.86,19.5,100,60.5
41.6,134.39,6,0,12,6.22,12.44,20,100,21
45.3,212.265,6,0,13,6.665,13.585,10,100,60.5
43.8,290.14,6,0,14,7.11,14.73,0,100,100
43.7,364.455,6,0,15,7.185,16.475,0,84,100
42.7,438.77,6,0,16,7.26,18.22,0,68,100
45.3,514.42,6,0,17,8.1,19.715,11.5,34,51
45.6,590.07,6,0,18,8.94,21.21,23,0,2
45.7,639.91,6,0,19,10.04,22.515,24.5,0,1
46,689.75,6,0,20,11.14,23.82,26,0,0
48.8,715.56,6,0,21,12.91,24.42,28,5,0
51.2,741.37,6,0,22,14.68,25.02,30,10,0
49.9,554.47,6,0,23,13.965,24.36,15,55,0
47.7,367.57,6,0,24,13.25,23.7,0,100,0
50.6,578.055,6,0,25,14.415,24.365,0,50,0
49.6,788.54,6,0,26,15.58,25.03,0,0,0
51.2,776.08,6,0,27,15.535,25.255,0,5,0
50.5,763.62,6,0,28,15.49,25.48,0,10,0
49.1,703.1,6,0,29,15.575,25.435,0,10,0
49.2,642.58,6,0,30,15.66,25.39,0,10,0
48.4,601.64,6,0,31,15.885,25.3,0,5,0
49.9,560.7,6,0,32,16.11,25.21,0,0,0
48.8,508.635,6,0,33,16.255,24.845,0,0,0
49.7,456.57,6,0,34,16.4,24.48,0,0,0
51.4,386.26,6,0,35,16.125,23.88,0,0,0
49.9,315.95,6,0,36,15.85,23.28,0,0,0
49.3,245.195,6,0,37,14.53,22.435,0,0,0
47.2,174.44,6,0,38,13.21,21.59,0,0,0
48.6,110.805,6,0,39,12.025,20.025,47,0,2
48.9,47.17,6,0,40,10.84,18.46,94,0,4
50.9,23.585,6,0,41,11.445,17.805,97,0,52
53.9,0,6,0,42,12.05,17.15,100,0,100
50.9,0,6,0,43,12.035,16.435,100,0,100
50.6,0,6,0,44,12.02,15.72,100,0,100
48.9,0,6,0,45,12.025,15.15,100,32,100
47.2,0,6,0,46,12.03,14.58,100,64,100
47.7,0,6,0,47,11.675,14.36,100,82,100
48.3,0,6,0,48,11.32,14.14,100,100,100
48.1,0,0,0,1,10.87,14.225,100,100,100
47.1,0,0,0,2,10.42,14.31,100,100,100
46.2,0,0,0.2,3,10.8,14.17,100,100,100
42.6,0,0,0.4,4,11.18,14.03,100,100,100
45.9,0,0,0.4,5,11.125,14.145,100,50,100
43.6,0,0,0.4,6,11.07,14.26,100,0,100
43.1,0,0,0.2,7,11.07,14.245,77.5,0.5,78.5
43.8,0,0,0,8,11.07,14.23,55,1,57
42.8,24.475,0,0,9,11.13,15.315,77.5,50.5,29.5
42.6,48.95,0,0,10,11.19,16.4,100,100,2
41.3,111.695,0,0,11,11.525,17.505,61.5,50,37
42.9,174.44,0,0,12,11.86,18.61,23,0,72
42.8,254.985,0,0.3,13,12.675,19.955,24,0,63
44.5,335.53,0,0.6,14,13.49,21.3,25,0,54
42.2,393.38,0,0.75,15,14.47,22.535,26.5,0,77
42.6,451.23,0,0.9,16,15.45,23.77,28,0,100
43.6,481.045,0,0.65,17,16.65,24.19,64,50,100
47.6,510.86,0,0.4,18,17.85,24.61,100,100,100
46.1,398.72,0,0.2,19,17.025,23.93,100,100,100
47.2,286.58,0,0,20,16.2,23.25,100,100,100
52.3,446.335,0,0,21,17.305,24.64,88.5,100,69
48,606.09,0,0,22,18.41,26.03,77,100,38
51.1,558.92,0,0.35,23,15.7,25.48,44,100,32.5
50.1,511.75,0,0.7,24,12.99,24.93,11,100,27
50.8,331.525,0,1.2,25,9.8,24.395,49.5,100,57.5
50.2,151.3,0,1.7,26,6.61,23.86,88,100,88
50.5,141.51,0,1.8,27,5.655,23.545,94,100,94
51.6,131.72,0,1.9,28,4.7,23.23,100,100,100
54,176.22,0,1.8,29,6.16,23.835,100,78.5,78.5
59.2,220.72,0,1.7,30,7.62,24.44,100,57,57
59.6,202.475,0,1.4,31,8.21,24.38,89.5,33.5,30
58.5,184.23,0,1.1,32,8.8,24.32,79,10,3
59.7,173.55,0,0.75,33,7.645,23.11,89.5,55,51.5
58.5,162.87,0,0.4,34,6.49,21.9,100,100,100
52.9,116.59,0,0.2,35,5.88,22.2,100,50,100
52,70.31,0,0,36,5.27,22.5,100,0,100
48.6,116.59,0,0,37,4.66,22.485,100,0,100
50.5,162.87,0,0,38,4.05,22.47,100,0,100
50.7,93.895,0,0,39,4.645,21.665,100,0,100
48.4,24.92,0,0,40,5.24,20.86,100,0,100
49.9,12.46,0,0,41,5.88,19.79,100,0,100
52.1,0,0,0,42,6.52,18.72,100,0,100
53.8,0,0,0,43,6.515,17.715,57.5,0,50
54.4,0,0,0,44,6.51,16.71,15,0,0
51.5,0,0,0,45,5.96,16.155,13,0,31.5
50.4,0,0,0,46,5.41,15.6,11,0,63
50,0,0,0,47,5.315,15.41,10.5,38.5,78.5
51.4,0,0,0,48,5.22,15.22,10,77,94
48.8,0,1,0,1,4.815,14.79,6.5,75.5,97
49.5,0,1,0,2,4.41,14.36,3,74,100
47.9,0,1,0,3,5.19,13.79,1.5,40.5,100
46.9,0,1,0,4,5.97,13.22,0,7,100
47.6,0,1,0,5,6.055,12.585,18.5,53.5,50
45.3,0,1,0,6,6.14,11.95,37,100,0
44.1,0,1,0,7,5.98,11.355,30,100,0.5
46.1,0,1,0,8,5.82,10.76,23,100,1
44.7,23.14,1,0,9,5.375,10.825,19.5,100,50.5
44.3,46.28,1,0,10,4.93,10.89,16,100,100
43.9,98.79,1,0,11,5.26,11.48,13,100,86
44.7,151.3,1,0,12,5.59,12.07,10,100,72
44.3,221.61,1,0,13,5.6,12.975,13.5,100,37
43.6,291.92,1,0,14,5.61,13.88,17,100,2
46.1,375.58,1,0,15,5.465,15.41,58.5,50,25.5
46,459.24,1,0,16,5.32,16.94,100,0,49
49.7,518.425,1,0,17,5.44,18.645,50.5,0,52
51.7,577.61,1,0,18,5.56,20.35,1,0,55
52.6,627.895,1,0,19,4.87,21.855,2,0,61.5
51.6,678.18,1,0,20,4.18,23.36,3,0,68
54.5,648.365,1,0,21,5.24,23.885,6,34.5,39
52.5,618.55,1,0,22,6.3,24.41,9,69,10
54.2,413.405,1,0,23,6.935,24.135,20,84.5,7
52,208.26,1,0,24,7.57,23.86,31,100,4
55.4,186.9,1,0,25,7.185,23.22,65.5,78.5,52
52.4,165.54,1,0,26,6.8,22.58,100,57,100
54.1,172.66,1,0,27,6.885,22.825,99.5,52,100
55.2,179.78,1,0,28,6.97,23.07,99,47,100
57,235.405,1,0,29,6.955,23.505,49.5,52,50
61.2,291.03,1,0,30,6.94,23.94,0,57,0
62.5,312.39,1,0,31,7.36,23.865,0,62.5,34
62.1,333.75,1,0,32,7.78,23.79,0,68,68
58.2,249.645,1,0,33,7.74,23.37,0,70,84
51.7,165.54,1,0,34,7.7,22.95,0,72,100
52.8,155.305,1,0,35,8.2,23.09,0,86,100
52.8,145.07,1,0,36,8.7,23.23,0,100,100
52.8,157.975,1,0,37,8.805,22.665,0,50,50
54.1,170.88,1,0,38,8.91,22.1,0,0,0
54.4,112.585,1,0,39,8.84,20.58,10,0,0
51,54.29,1,0,40,8.77,19.06,20,0,0
50.3,27.145,1,0,41,8.35,18.16,23.5,0,0
52,0,1,0,42,7.93,17.26,27,0,0
50.1,0,1,0,43,7.595,16.73,63.5,22.5,0
52.2,0,1,0,44,7.26,16.2,100,45,0
52,0,1,0,45,7.925,16.35,100,72.5,31
49.4,0,1,0,46,8.59,16.5,100,100,62
51.7,0,1,0,47,8.96,16.015,100,79.5,78
54,0,1,0,48,9.33,15.53,100,59,94
54.7,0,2,0,1,9.32,14.39,57,43,56
51.7,0,2,0,2,9.31,13.25,14,27,18
53.2,0,2,0,3,9.28,12.66,12,63.5,52.5
51.7,0,2,0,4,9.25,12.07,10,100,87
49.4,0,2,0,5,9.035,11.51,10,100,93.5
50.2,0,2,0,6,8.82,10.95,10,100,100
51,0,2,0,7,9.07,10.74,5,100,86
49.4,0,2,0,8,9.32,10.53,0,100,72
48.8,22.25,2,0,9,9.57,10.705,0,100,86
47.1,44.5,2,0,10,9.82,10.88,0,100,100
48.2,84.55,2,0,11,10.245,11.585,7,100,100
49.9,124.6,2,0,12,10.67,12.29,14,100,100
49.7,202.475,2,0,13,11.755,13.56,13.5,69,88
54.9,280.35,2,0,14,12.84,14.83,13,38,76
55.2,316.84,2,0,15,12.985,16.04,11.5,69,88
55.1,353.33,2,0,16,13.13,17.25,10,100,100
58.6,464.135,2,0,17,14.17,19.295,10,50,50
59.7,574.94,2,0,18,15.21,21.34,10,0,0
65.3,631.9,2,0,19,15.96,22.305,8,0,0
66.5,688.86,2,0,20,16.71,23.27,6,0,0
66.3,723.125,2,0,21,17.065,23.84,6,0,0
65.2,757.39,2,0,22,17.42,24.41,6,0,0
66.7,740.925,2,0,23,16.715,23.68,28,0,50
62,724.46,2,0,24,16.01,22.95,50,0,100
67,570.49,2,0,25,16.095,22.78,75,50,100
65.5,416.52,2,0,26,16.18,22.61,100,100,100
66.7,477.93,2,0,27,16.58,22.74,57,50,100
66.9,539.34,2,0,28,16.98,22.87,14,0,100
74.9,529.995,2,0,29,17.35,22.37,8.5,0,100
65.9,520.65,2,0,30,17.72,21.87,3,0,100
72.9,513.085,2,0,31,17.86,21.215,1.5,0,91
68.5,505.52,2,0,32,18,20.56,0,0,82
61.5,481.49,2,0,33,17.19,19.77,0,0,75.5
58.7,457.46,2,0,34,16.38,18.98,0,0,69
58,392.935,2,0,35,15.385,18.235,0,0,59
58.5,328.41,2,0,36,14.39,17.49,0,0,49
57.4,258.99,2,0,37,14.15,16.635,0,50,43
55.5,189.57,2,0,38,13.91,15.78,0,100,37
54.7,119.26,2,0,39,14.04,14.485,6,100,18.5
55.3,48.95,2,0,40,14.17,13.19,12,100,0
53.4,24.475,2,0,41,13.67,12.125,10.5,100,2.5
55.7,0,2,0,42,13.17,11.06,9,100,5
54.1,0,2,0.1,43,13.025,10.97,44,100,52.5
55.2,0,2,0.2,44,12.88,10.88,79,100,100
54.3,0,2,0.4,45,12.395,10.815,89.5,100,100
53.8,0,2,0.6,46,11.91,10.75,100,100,100
52.8,0,2,0.6,47,11.355,10.695,56,100,100
52.5,0,2,0.6,48,10.8,10.64,12,100,100
52,0,3,0.55,1,10.26,10.65,13.5,100,100
49.5,0,3,0.5,2,9.72,10.66,15,100,100
49.9,0,3,0.6,3,9.39,10.7,57.5,100,100
48.8,0,3,0.7,4,9.06,10.74,100,100,100
49.1,0,3,0.7,5,8.635,10.815,100,100,100
47.5,0,3,0.7,6,8.21,10.89,100,100,100
46.8,0,3,0.5,7,7.64,10.97,100,100,100
48,0,3,0.3,8,7.07,11.05,100,100,100
46.1,5.34,3,0.2,9,6.05,11.225,50,100,100
46.6,10.68,3,0.1,10,5.03,11.4,0,100,100
45.6,27.59,3,0.05,11,4.415,11.67,24.5,100,78
46.2,44.5,3,0,12,3.8,11.94,49,100,56
49.3,63.19,3,0,13,3.405,12.185,74.5,100,78
52.5,81.88,3,0,14,3.01,12.43,100,100,100
54.7,122.82,3,0.35,15,1.965,12.84,100,100,100
55,163.76,3,0.7,16,0.92,13.25,100,100,100
62.3,201.14,3,0.5,17,0.795,13.715,100,100,72
66.6,238.52,3,0.3,18,0.67,14.18,100,100,44
69.2,310.61,3,0.2,19,0.905,15.075,50,100,22
68.6,382.7,3,0.1,20,1.14,15.97,0,100,0
67.8,478.82,3,0.1,21,1.49,17.435,0,100,0
74.8,574.94,3,0.1,22,1.84,18.9,0,100,0
70.3,444.11,3,0.05,23,1.255,17.625,0,100,0
71.3,313.28,3,0,24,0.67,16.35,0,100,0
68.9,331.08,3,0,25,1.295,16.795,0,100,0
66.9,348.88,3,0,26,1.92,17.24,0,100,0
68,356.445,3,0,27,2.305,17.825,0,100,0
68.7,364.01,3,0,28,2.69,18.41,0,100,0
66.8,476.595,3,0,29,3.3,19.425,3,50,0
68.5,589.18,3,0,30,3.91,20.44,6,0,0
71.2,585.62,3,0,31,3.805,20.86,11,5,0
67.1,582.06,3,0,32,3.7,21.28,16,10,0
64.7,514.865,3,0,33,3.44,21.525,16.5,10,0
58.6,447.67,3,0,34,3.18,21.77,17,10,0
60,380.03,3,0,35,3.395,21.77,8.5,10,1
60.7,312.39,3,0,36,3.61,21.77,0,10,2
58.5,222.945,3,0,37,3.93,21.44,0,10,15
59.8,133.5,3,0,38,4.25,21.11,0,10,28
53.3,96.565,3,0,39,4.215,20.1,0,10,18
55.6,59.63,3,0,40,4.18,19.09,0,10,8
56.9,29.815,3,0,41,4.975,18.17,0,5,4
59.3,0,3,0,42,5.77,17.25,0,0,0
56.7,0,3,0,43,5.94,15.8,0,0,0
54.7,0,3,0,44,6.11,14.35,0,0,0
55.1,0,3,0,45,6.065,13.495,0,0,0
54,0,3,0,46,6.02,12.64,0,0,0
55.5,0,3,0,47,6.41,12.69,0,50,0
56,0,3,0,48,6.8,12.74,0,100,0
52.5,0,4,0,1,6.52,12.815,0,100,0
52.1,0,4,0,2,6.24,12.89,0,100,0
52.9,0,4,0,3,5.72,12.98,0,100,0
52.1,0,4,0,4,5.2,13.07,0,100,0
53.8,0,4,0,5,4.2,12.98,0,100,0
50.6,0,4,0,6,3.2,12.89,0,100,0
50,0,4,0,7,2.965,12.77,10,100,0
50.9,0,4,0,8,2.73,12.65,20,100,0
49.7,24.475,4,0,9,2.395,12.975,17,100,0
50.4,48.95,4,0,10,2.06,13.3,14,100,0
48.9,106.8,4,0,11,1.82,13.96,17.5,100,2.5
48.1,164.65,4,0,12,1.58,14.62,21,100,5
54.5,246.975,4,0,13,2.04,16.18,60.5,50,51
53,329.3,4,0,14,2.5,17.74,100,0,97
60.5,318.62,4,0,15,3.555,18.525,100,0,98.5
60,307.94,4,0,16,4.61,19.31,100,0,100
62.4,230.51,4,0,17,6.16,18.8,100,50,100
66.8,153.08,4,0,18,7.71,18.29,100,100,100
67.9,203.365,4,0,19,5.76,18.57,50,100,100
64.3,253.65,4,0,20,3.81,18.85,0,100,100
70.5,225.615,4,0.15,21,4.14,18.875,0,100,100
65.2,197.58,4,0.3,22,4.47,18.9,0,100,100
60.5,284.355,4,0.15,23,4.385,20.58,0,63.5,100
61,371.13,4,0,24,4.3,22.26,0,27,100
61.5,298.595,4,0.05,25,4.605,22.17,0,45,88
57,226.06,4,0.1,26,4.91,22.08,0,63,76
56.8,217.16,4,0.1,27,5.01,22,0,64.5,71
58.7,208.26,4,0.1,28,5.11,21.92,0,66,66
62,206.925,4,0.15,29,4.915,22.07,5,64,64
68.9,205.59,4,0.2,30,4.72,22.22,10,62,62
69.4,223.835,4,0.2,31,4.59,21.99,5,64.5,64.5
69.3,242.08,4,0.2,32,4.46,21.76,0,67,67
67.2,187.345,4,0.25,33,4.535,21.41,0,83.5,68.5
64.3,132.61,4,0.3,34,4.61,21.06,0,100,70
61.5,113.92,4,0.3,35,4.585,20.87,0,100,85
59.9,95.23,4,0.3,36,4.56,20.68,0,100,100
55.7,75.65,4,0.15,37,4.195,20.625,0,100,100
50.6,56.07,4,0,38,3.83,20.57,0,100,100
50,54.735,4,0,39,4.29,20.31,0,72.5,50
51.5,53.4,4,0,40,4.75,20.05,0,45,0
50.4,26.7,4,0,41,4.64,19.65,2.5,31,1
50.7,0,4,0,42,4.53,19.25,5,17,2
52.3,0,4,0,43,4.53,18.74,14.5,54.5,1
52.6,0,4,0,44,4.53,18.23,24,92,0
48.9,0,4,0,45,4.22,17.615,26.5,51,0
49.7,0,4,0,46,3.91,17,29,10,0
51.8,0,4,0,47,3.22,16.655,30.5,5,0
48.7,0,4,0,48,2.53,16.31,32,0,0
48,0,5,0,1,2.015,15.915,27.5,0,24.5
46.1,0,5,0,2,1.5,15.52,23,0,49
45.8,0,5,0,3,1.31,15.69,22.5,1,24.5
45.7,0,5,0,4,1.12,15.86,22,2,0
44.8,0,5,0,5,1.345,15.69,23.5,51,0
43.4,0,5,0,6,1.57,15.52,25,100,0
43.7,0,5,0,7,1.685,15.51,21.5,100,0
45.7,0,5,0,8,1.8,15.5,18,100,0
44.5,19.135,5,0,9,1.955,15.71,13.5,100,0
43.1,38.27,5,0,10,2.11,15.92,9,100,0
41.8,61.855,5,0,11,2.545,16.195,12,100,0
44.7,85.44,5,0,12,2.98,16.47,15,100,0
46,100.57,5,0,13,3.06,16.905,20,100,0
50,115.7,5,0,14,3.14,17.34,25,100,0
53.1,129.94,5,0,15,3.81,17.68,24.5,100,0
54.1,144.18,5,0,16,4.48,18.02,24,100,0
57.6,242.525,5,0,17,4.74,18.75,55,55,0
59.4,340.87,5,0,18,5,19.48,86,10,0
62.5,295.48,5,0,19,4.515,19.39,93,51.5,0
63.6,250.09,5,0,20,4.03,19.3,100,93,0
64.9,298.595,5,0,21,3.71,19.7,100,96.5,0
66.7,347.1,5,0,22,3.39,20.1,100,100,0
67.1,505.52,5,0,23,2.725,20.62,98.5,55,46
66.6,663.94,5,0,24,2.06,21.14,97,10,92
66.3,552.245,5,0,25,2.375,21.35,57.5,14,89.5
63.4,440.55,5,0,26,2.69,21.56,18,18,87
68.4,364.01,5,0,27,3.08,21.58,19.5,59,43.5
64.8,287.47,5,0,28,3.47,21.6,21,100,0
66.8,284.8,5,0.05,29,3.76,21.615,24.5,74,0
67.1,282.13,5,0.1,30,4.05,21.63,28,48,0
69.7,258.545,5,0.2,31,4.375,21.765,34.5,50.5,5
67.6,234.96,5,0.3,32,4.7,21.9,41,53,10
65.7,216.715,5,0.35,33,5.045,21.64,70.5,57,53.5
62.7,198.47,5,0.4,34,5.39,21.38,100,61,97
58.6,191.795,5,0.4,35,5.655,21.165,100,59,98.5
56,185.12,5,0.4,36,5.92,20.95,100,57,100
53.5,143.735,5,0.25,37,6.11,20.465,100,61.5,100
51.9,102.35,5,0.1,38,6.3,19.98,100,66,100
52.9,72.98,5,0.05,39,6.28,18.865,100,33,100
51.4,43.61,5,0,40,6.26,17.75,100,0,100
52,21.805,5,0,41,6.04,17.285,100,0,100
52.1,0,5,0,42,5.82,16.82,100,0,100
50.4,0,5,0,43,5.715,16.59,100,0,100
50.3,0,5,0,44,5.61,16.36,100,0,100
49.5,0,5,0,45,5.73,16.08,62.5,0,50.5
50.7,0,5,0,46,5.85,15.8,25,0,1
49,0,5,0,47,5.865,15.695,62.5,50,16.5
48.7,0,5,0,48,5.88,15.59,100,100,32
46.9,0,6,0,1,5.98,16,90.5,100,45.5
47.5,0,6,0,2,6.08,16.41,81,100,59
45.1,0,6,0,3,6.19,16.43,90.5,100,56.5
48.3,0,6,0,4,6.3,16.45,100,100,54
45.8,0,6,0,5,6.52,16.355,87,100,64
47.5,0,6,0,6,6.74,16.26,74,100,74
44.7,0,6,0,7,6.74,16.21,43,100,59
46.4,0,6,0,8,6.74,16.16,12,100,44
43.6,16.465,6,0,9,7.09,16.495,6,100,22
44,32.93,6,0,10,7.44,16.83,0,100,0
45,68.085,6,0,11,7.97,17.225,0,100,0
43.6,103.24,6,0,12,8.5,17.62,0,100,0
45.5,137.505,6,0,13,9.185,17.675,0,100,0
44.5,171.77,6,0,14,9.87,17.73,0,100,0
43.4,187.345,6,0,15,9.445,17.98,0,100,0
43.2,202.92,6,0,16,9.02,18.23,0,100,0
44.7,264.775,6,0,17,8.34,18.555,0,100,0
46.4,326.63,6,0,18,7.66,18.88,0,100,0
47.5,344.875,6,0,19,7.525,19.225,0,100,6
47.7,363.12,6,0,20,7.39,19.57,0,100,12
48.1,334.64,6,0,21,7.275,19.875,0,62,14.5
50.4,306.16,6,0,22,7.16,20.18,0,24,17
47.8,309.72,6,0.2,23,7.635,20.285,0,62,8.5
49,313.28,6,0.4,24,8.11,20.39,0,100,0
48.5,303.935,6,0.4,25,7.61,20.61,0,56,0
49.6,294.59,6,0.4,26,7.11,20.83,0,12,0
51,282.575,6,0.35,27,7.065,20.8,0,56,0
50.2,270.56,6,0.3,28,7.02,20.77,0,100,0
52,251.425,6,0.25,29,6.815,20.695,0,100,0
55.1,232.29,6,0.2,30,6.61,20.62,0,100,0
54.1,229.175,6,0.2,31,6.36,20.61,0,75,0
54.9,226.06,6,0.2,32,6.11,20.6,0,50,0
56.2,215.38,6,0.15,33,5.86,20.75,1,49.5,0
50.9,204.7,6,0.1,34,5.61,20.9,2,49,0
50.5,216.715,6,0.1,35,5.565,20.77,10,49.5,0
48.9,228.73,6,0.1,36,5.52,20.64,18,50,0
51,184.675,6,0.05,37,5.065,20.33,13,43,0
49.9,140.62,6,0,38,4.61,20.02,8,36,0
49.8,98.79,6,0,39,4.23,19.17,4,18,0
50.8,56.96,6,0,40,3.85,18.32,0,0,0
50.1,28.48,6,0,41,3.395,17.935,0,0,16
51.5,0,6,0,42,2.94,17.55,0,0,32
50,0,6,0,43,2.96,17.16,6.5,0,31.5
50.4,0,6,0,44,2.98,16.77,13,0,31
48.3,0,6,0,45,2.795,16.435,14.5,0,15.5
48.6,0,6,0,46,2.61,16.1,16,0,0
48.5,0,6,0,47,2.18,15.645,8,0,0
47.2,0,6,0,48,1.75,15.19,0,0,0
45.8,0,0,0,1,1.28,14.74,0,0,0
46,0,0,0,2,0.81,14.29,0,0,0
45.5,0,0,0,3,1.085,14.455,0,0.5,0
45.9,0,0,0,4,1.36,14.62,0,1,0
45.7,0,0,0,5,1.82,14.51,0,50.5,0
44.8,0,0,0,6,2.28,14.4,0,100,0
45.5,0,0,0,7,2.2,14.41,15.5,100,19
45.6,0,0,0,8,2.12,14.42,31,100,38
43.6,18.69,0,0,9,2.115,14.745,27.5,100,27
43.5,37.38,0,0,10,2.11,15.07,24,100,16
42.6,72.09,0,0,11,2.515,15.345,26,100,24
42.2,106.8,0,0,12,2.92,15.62,28,100,32
44.4,180.67,0,0,13,2.71,16.48,30,100,25.5
43.8,254.54,0,0,14,2.5,17.34,32,100,19
42.6,312.835,0,0,15,1.93,18.24,29.5,55,17.5
42.9,371.13,0,0,16,1.36,19.14,27,10,16
43.3,477.04,0,0,17,1.6,19.97,26,10,31.5
46.6,582.95,0,0,18,1.84,20.8,25,10,47
46.7,622.11,0,0,19,2.265,21.375,28,10,53.5
49.8,661.27,0,0,20,2.69,21.95,31,10,60
50.3,691.085,0,0,21,3.26,22.42,15.5,10,56.5
55.9,720.9,0,0,22,3.83,22.89,0,10,53
58.1,730.245,0,0,23,3.815,23.3,17,10,66.5
55.6,739.59,0,0,24,3.8,23.71,34,10,80
55.5,742.705,0,0,25,3.64,23.935,30,10,88.5
53.5,745.82,0,0,26,3.48,24.16,26,10,97
54.7,725.795,0,0,27,3.51,24.275,23,10,91
54.6,705.77,0,0,28,3.54,24.39,20,10,85
59.5,676.845,0,0,29,3.89,24.435,17.5,10,60.5
55.1,647.92,0,0,30,4.24,24.48,15,10,36
